Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
139561.0,2.04363496982111,-0.0096117463058965,-1.84036975196034,0.236045585046467,0.529937480701901,-0.329891550087706,-0.0323584021795154,0.0345411769319355,0.46321537743368,-0.17672404699252,0.672656289334032,0.0186171216238357,-1.3548023728502,-0.385011830524817,-0.273723735235518,0.608077020520827,0.247375312680609,0.36801439547315,0.394743685079956,-0.22988055151922,-0.342979010836404,-0.978058478787059,0.312989478851663,0.0883615628293077,-0.309434068007309,0.182858632788583,-0.0727934514444008,-0.0472482010304577,1.79,0
50707.0,-2.7626857080444,-2.9381171240598,-1.13840181906825,-0.282953468743314,-3.75413947816462,2.29267270882663,4.58123125307767,0.167428182951747,-0.662669432364193,-2.03776753123683,-0.30725194633798,0.245946058204848,0.445302853648862,0.296409151883691,-0.840561128465881,1.20241656229899,-1.03638286750883,1.09876424533123,-0.0412202105125559,2.73305548105918,0.884596942835442,0.129355618342923,3.03495507721014,-0.932900391579046,-0.136713896073879,0.754778567195315,-0.488186719414866,0.189579642240826,1343.42,0
128197.0,-0.550407807503778,1.52955719411818,-1.27247278944982,0.107758011706681,0.532615535551833,-0.151247244342614,1.32550511432639,-0.672644798387717,-1.14096931715265,-0.251670357065424,0.666782554915304,0.692787188265244,-0.242288452763486,1.16443241357407,-0.899014499681523,-0.04228555921574,-0.565555627257216,0.187144257219317,-0.416497773800647,-0.571567130670713,1.03099070454213,0.399909142945485,-0.0463471346950433,0.688442812823986,0.2614265415612,-0.608172154339056,-0.142545289024342,-0.11783390499953,122.94,0
131010.0,0.0641204432805529,1.10950643367729,-0.880728795447377,-0.322861534827653,0.995259105728254,-0.906321983812558,1.03164830096098,-0.251467052071642,0.125524325222569,-0.716670879395381,-1.06788778008256,-0.526543608376491,0.0134700100676342,-1.00239709566929,0.813067234995488,0.198415248820172,0.313868305491755,0.878127315183649,-0.0196859763275068,0.0290035519133353,0.23112978329319,0.884314256593961,-0.264689140527643,-0.790048001813717,-0.257857728218287,-0.105070695063152,0.259312972807895,0.188611655658625,21.0,0
132874.0,1.91074599785406,-0.52156042626609,-0.908926410000608,0.0556347985186357,0.0573254085757709,0.540315838880147,-0.510312090154576,0.206117195844401,1.01719558269703,-0.0221995485348886,0.128773506879227,0.831386518127256,0.029407274922516,0.190688687188421,0.110078458904048,0.596956858211245,-1.05743746089149,0.483378460340598,0.510358131900428,-0.0702792662118855,-0.203554350559087,-0.633733645793451,0.270083852601447,-0.262593895989974,-0.370106954729569,-0.66182540971867,0.0129780913769107,-0.0355698638827458,58.56,0
33297.0,1.11699460565311,0.17039363725222,1.64257313660803,2.54070860142665,-1.0464731174855,0.0024092443544411,-0.793463988271611,0.225192684001591,0.0893172440988815,0.662333860839514,-0.830036884141523,-0.707029744345561,-0.849685115457562,-0.0009571028037298,1.21847711693316,1.35694071726036,-0.870781657428098,0.597566432864649,-1.41642439693969,-0.186114930913538,0.222027190170077,0.580788952829667,-0.01536287419704,0.355590428125575,0.211441168447468,0.114041475321157,0.0384670261659276,0.0402601804864811,8.29,0
114740.0,-1.71902137259007,1.28567397744679,1.28477200001252,-2.54821534165325,0.638050405753841,-0.363640370487954,1.15266431529718,-0.102921319215767,0.366159419509699,0.16810130646147,1.09489671564308,0.93223929434779,0.304475156735291,-0.495802499384217,-1.27200357363885,0.650805670483204,-1.17215027844637,-0.732706763200964,-0.584664616404635,0.448367815336577,-0.677621727142004,-1.65228890624628,-0.0600545602104303,0.745710186634518,0.326400717324713,0.521062349159211,0.134694451662067,0.0870690422498118,13.39,0
70799.0,1.16167950720916,0.167742751079575,0.594629906325341,0.501307184209396,-0.324261333420392,-0.312381811348082,-0.108017439454508,0.0608564297417395,-0.249336199451609,0.0558332660159346,1.90580855898062,1.27046677353776,0.287560455328472,0.453804991468908,0.555901195621638,0.141835757918697,-0.32767862296083,-0.576497340587995,-0.265158807033202,-0.115161026822266,-0.163948635444993,-0.470255637883973,0.178217069720114,0.221948456278469,0.091436393650879,0.0938999417947068,-0.0152158224459552,0.0075844200132337,0.89,0
71127.0,-1.12260263224592,0.321589874002019,0.277463455373774,0.363874315162353,-0.935904292311836,-0.960570815296183,1.68491507607182,-0.0760897430894802,-1.3565111454887,-0.787563084435053,0.0219521292653831,0.657397180828214,1.33750729602302,0.585004140592017,0.889550025820382,-0.552372225638308,0.406451710122286,-0.487773707689327,1.03221400431308,0.773549749548929,0.33519010968458,0.344669574026871,0.590117517972467,0.800805702780872,-0.100494081930956,1.11270794465629,-0.187535003360527,0.0531678743198613,308.95,0
75112.0,1.11379705502622,-0.208061388354132,1.21405874797318,0.81880744754872,-0.865611906003736,0.185409960520852,-0.646779712910241,0.176092708357378,0.838964933481077,-0.307093230277527,-0.413527248241351,0.830414870774024,0.598483304266263,-0.489540604800733,0.390708051618704,-0.154695555896422,0.0717170563165678,-0.752205287023102,-0.406812634441726,-0.0693088112828558,-0.0497619497839072,0.0841317188930105,0.042911641275224,0.138954723502892,0.196255825519155,0.342801065682076,0.0346644813566692,0.0274007879825126,21.84,0
75364.0,-1.1427864644524,0.837850372407776,2.35249039387861,1.14978885557237,-1.3111293403157,-0.0183688622007817,0.227167572351268,0.48945253391847,-0.421566673554857,-0.888710819713608,-0.472040281714281,0.604968916436801,0.808124899723121,-0.0942914416832077,0.718262590478922,-0.0914322666918087,0.135460343437189,0.225931399960018,0.367227565547056,0.246266219062969,0.193753527055983,0.369902895132578,0.0902531109895751,0.7291208430411,0.272367055081482,-0.290916912661564,-0.0348752162593811,0.0444766426041222,129.08,0
144681.0,2.06479446544848,-0.0083232577928904,-1.9149606416955,0.201696578568477,0.583191597796928,-0.312452687339849,-0.0234248045710749,0.0218893225585408,0.481684578092975,-0.167158726835839,0.456017296789758,-0.0769796383999641,-1.3498742451669,-0.395353479441037,-0.304571387154001,0.72060300126104,0.127323930769814,0.51944143914944,0.534607925871377,-0.219349154967163,-0.360929460166014,-1.03742813276697,0.284219096112456,-0.0420984288336989,-0.271457164176736,0.188974209151109,-0.0764384819426473,-0.0485461110663221,1.98,0
128411.0,2.13191563014204,0.0848800480137927,-2.12620583988679,0.27401731453199,0.726345885343107,-1.02154694782164,0.639828332070566,-0.43151889130993,0.156662055479233,0.156352020709137,-0.914030550818218,0.195090220870475,-0.0906632921155741,0.567842885811847,-0.241178725804024,-0.647057282560641,-0.101718577296348,-0.794279986619833,0.114589871948468,-0.219554737388959,0.0899141105692159,0.443297863218197,-0.0030456058270835,0.686456512967218,0.399285844953009,0.690274042209003,-0.114672471596399,-0.0800068772187604,0.76,0
74883.0,1.19218586937264,0.256135716746128,0.161328777446675,0.448166790251254,0.0505077474337019,-0.0824543252878551,-0.0882479433901551,0.0932496985382582,-0.234287188293446,-0.162930933827313,1.58438845640382,0.990501364645266,0.352986704906087,-0.116829702241076,0.651000819217609,0.471962127857565,-0.108988707434996,-0.164737949339881,-0.14276045859151,-0.077726658547687,-0.227728128799668,-0.650909190506683,0.102265252049924,-0.349156221897781,0.163280001788979,0.126700010150075,-0.0098826919075703,0.0143700362082677,2.67,0
55133.0,1.13480754350445,0.0955599375411604,0.228761884430439,0.428084065701948,0.0650185610615998,0.195537537474524,-0.0808115272417121,0.156073178729254,-0.287397389312452,0.0469457829787486,1.86281352128585,1.15550680433606,0.154738328132892,0.543007757846972,0.716859944870055,-0.273668085103916,-0.054652688828337,-0.769273553922241,-0.63810499336621,-0.138492095175602,0.111669177541119,0.395286574625197,-0.0225713292794332,-0.241508826977973,0.356670400198588,0.438300436022244,-0.0113708895017827,-0.0064398947813688,7.95,0
78071.0,1.23728484388743,0.399327853725412,0.489106069939943,1.10263915007941,-0.301984073320503,-0.87097758521591,0.159967072338855,-0.231092366972556,-0.0642156960761632,-0.025558590834398,-0.23663141927444,0.64096758637974,0.832084199026677,0.172656204959276,0.9349721640159,0.137793392606907,-0.522815665133224,-0.262181471873583,-0.375311990156356,-0.0920096607469149,-0.0463095272277214,-0.063505814576532,-0.027890013123286,0.395495640143164,0.570296471026816,-0.441143682952052,0.0278949239733751,0.0270343744199878,2.49,0
41300.0,1.18147691880486,-0.22485760737564,0.682752920912184,0.0750807982422106,-0.795799710558514,-0.475640040218852,-0.421690821363716,0.083750614138681,0.570708039290409,-0.182649025061719,-0.224166572528606,-0.360951901526249,-1.12405496730701,0.366475687514438,1.66875433970115,0.305876995599706,-0.0669892040020108,-0.717508800024018,-0.395464389615649,-0.134120469420332,-0.169551146271799,-0.571245139846105,0.183576564438677,0.0852035396522885,-0.112694303936936,0.820161384718763,-0.0577489743038421,0.0120772207244406,24.11,0
120908.0,-0.70310570120712,-0.784704268273443,0.997102496116243,-2.66203355957837,-1.66136583168818,0.263078299817606,-0.94550206534305,0.193021096581848,-1.21228363998104,1.13018409560553,-1.26883435807737,-1.17137080922502,0.879826358617337,-0.964048519338205,0.623039945931474,0.433997583585356,-0.191844899379326,0.889618362884659,-0.938511650304968,-0.605800875544498,0.20277155403965,1.11688063957772,0.22038757571325,0.598113980415439,-1.35769020456642,-0.363598283122479,-0.28079616041973,-0.0491236105527999,100.0,0
171722.0,1.94736661933282,-0.31069566772537,-0.703073410640325,0.630636432823237,-0.482990514819381,-0.905793515767171,-0.134244342652732,-0.22578514719105,0.811483535697811,0.0646162351674319,-0.83358622863492,0.424156517474985,0.2175137717448,0.0463437858073227,0.266279846236605,0.109795087912837,-0.439920330818536,-0.332294504908304,-0.191513366900568,-0.132054356384547,0.0325039013434997,0.189078890067461,0.171808295893907,0.0789024033960718,-0.209149595764738,0.254802922590254,-0.0404253075788734,-0.0450315934385353,44.0,0
69891.0,-0.388855452530495,0.766350275399269,2.05800373344448,1.31661950674921,0.197951294006749,-0.0180339005167439,0.976181325304552,-0.357065170232322,0.050889831933465,0.211561304883472,-0.356824579006211,-0.650180569038485,-1.57657175703344,-0.128123579428317,0.448213728273444,-1.42354369872857,0.633664332572453,-0.681900290938526,0.685715842413886,0.0389750713000463,-0.0942364579934102,0.206956967119601,-0.252490676323647,0.393755101528913,-0.0293486657077062,-0.276660540356938,-0.318031673559784,-0.331638349619001,18.05,0
144446.0,2.13803519654031,-1.05168379093765,-0.463701285366525,-0.965450160196637,-1.13856100333473,-0.410338865264138,-1.14149334637897,0.0961341681390653,0.0346836831664514,0.918321431768611,0.488037585656564,-0.455660729149184,-1.04583998926874,-0.022888998892975,-0.327127632299397,1.60235552548795,-0.171597836720042,-0.767586601142278,1.03838575018892,-0.0952320949460923,-0.0279958279356509,-0.154237055766555,0.351031262358512,-0.397331661318395,-0.527847893112707,-0.480490609236973,0.0005700340940003,-0.0561870688566695,9.96,0
140918.0,1.86350194123588,-0.20771096290969,-1.93756420717791,0.415320305516844,0.218680576213625,-0.92506991176502,0.185243922821341,-0.159457902863213,0.51561172804198,-0.316965394694012,0.912188504055339,0.0591816087699074,-1.16322419889894,-0.29920833294481,0.404884086708346,0.500982891880546,0.150690911796149,1.17098810895754,-0.110553481057234,-0.0911470783788282,0.26994459072978,0.67851333744343,-0.127983783195818,-0.48619198413816,0.182019067784307,-0.100659367812927,-0.0269789431649005,-0.0328324727946666,88.5,0
35418.0,-0.874285642876457,1.20119854491379,1.2514588434056,0.917528237573187,-0.249699155486919,-0.323823195898948,0.502177311021601,0.301541075407186,-0.798667077965954,-0.374938712790136,-1.13317833490137,0.764029411175522,1.18282253404517,-0.358837569789925,-1.76045076326364,0.380888687986277,-0.260390984361786,-0.770594725945089,-0.968473064489711,-0.224745110304549,0.100177258029644,0.302694625893954,-0.018184825004536,0.486990270471982,-0.524796530334279,0.721891750265182,-0.149029632013801,0.0912907118892231,40.15,0
66430.0,-1.57220049595057,-0.701301278153986,0.511534010920934,-0.862446079738498,0.263180128157277,-0.262617446874042,-0.341090890494552,0.518394937769137,-1.38927105215465,0.0532135632458463,0.341219841814708,1.03103593205261,0.609408801604782,0.142709396147174,-1.7154613333832,-1.54647847377621,0.0214557851701979,0.870922738412894,-1.24178406964855,-0.616968487355393,-0.228854606160882,-0.355080679435107,-0.108575763732104,-0.266942142051115,-0.672116239897485,0.0781067497154504,-0.0049299368983704,-0.0351081871388114,56.0,0
159947.0,1.89736571109759,-0.288965716281408,-1.61344061584125,0.488731332503663,0.101749054819066,-0.588587980489918,-0.0587006331917351,-0.118895959157817,0.836158293440334,-0.442313927166897,-0.865187570986506,-0.339373376155916,-0.512332503082974,-0.977332770682151,0.532835973044924,0.624641742354489,0.420021648831942,0.304428278662955,-0.15066840075005,-0.0044794943829692,-0.0898739777249512,-0.342716614311532,0.143400524102845,0.389298915830827,-0.230439549219759,0.384138726996565,-0.063878321108659,-0.0128456562751836,89.0,0
22473.0,-1.99631391409871,-0.376285663929776,2.09657523785943,-0.488127927714524,-0.417407678091274,-0.52311709029522,-0.460096790996256,0.644481933487707,1.47308092381196,-1.50930783697546,1.77832506799055,-0.818137482042907,2.29472110833394,1.12106659479056,-2.54068204796951,0.282987293842822,0.542967697994459,0.133446394399938,-0.258113813544303,0.416273658524524,-0.0985813750880323,-0.373716727355844,0.133479362863908,0.552084344829642,-0.093635561025998,0.71700410218443,0.100927971801152,-0.0691330587642337,97.55,0
125472.0,-2.51878594389723,-1.96608391767492,2.17810769252439,-1.96815965137401,1.70607419005909,-1.63171539643267,-0.170777074148837,-0.379871326896973,0.777343766831781,-0.667395551926015,1.00289377458848,0.473321204622149,-0.333777202361867,-0.455037452693291,-0.315861272368323,0.837881480623649,-1.39777660183896,0.432170795791488,-0.817447832807967,-0.35758665471172,0.0094669604360361,0.499445570215448,-0.783658294469912,0.209430847798047,0.409927036324295,0.773879129955358,-0.160398974786355,-0.573949182394165,134.0,0
70363.0,1.34191851109181,-0.657666821104077,0.893205787531588,-0.827245542383954,-1.20076556896579,-0.187877827570403,-1.05021274720447,0.0388543836490075,-0.804646288940668,0.741589271696127,1.27678437004944,0.538838570132456,1.40193430486933,-0.492060515367414,0.316569813808564,1.71963885925838,-0.377451561066496,-0.386730301390032,0.626295365094154,0.198237856024888,0.428649168836484,1.19660060497318,-0.174638034212537,0.0900283522594223,0.476080459512722,-0.0513103568643229,0.0392213449540412,0.0160635755792291,19.0,0
125574.0,-0.710812092988408,0.798818055762942,-1.19517258275621,-0.716560424591899,3.37201810440825,3.74234949693626,0.709788367852221,-0.0115038402048356,-0.823813723833822,-0.538356533303042,-0.364271529124343,-0.0744698657223916,-0.593749959301939,0.605680523798394,-0.354605814834534,-0.702855547244239,-0.223258267907746,-0.547666092258142,-0.338277746271635,-0.298918803139387,0.747177723300546,-0.292878771949643,-0.413609196181557,0.695875626390577,1.47139053341153,-0.318450874317769,-0.0116939210885161,-0.163276367400898,67.77,0
162634.0,-0.164487827045139,0.471092423902865,-0.409323247830604,-2.41544961382608,1.13846335011067,-0.45122684970744,0.934965302415694,-0.331209876374902,-1.3145020939875,0.0161503236613866,0.904689918198792,-0.106130445793014,0.820607554468018,-1.74439519534134,-1.59049430524115,1.48677227193367,0.404181278782562,-0.723899944254687,0.395696249689282,0.271443888330126,-0.0647574409684572,-0.0096411027146116,-0.288313916382753,0.112587078013444,0.256501455144706,-0.429071949075688,-0.0382427811640637,-0.140020692122054,25.0,0
40806.0,-0.0615774953808911,-0.30666508179394,1.20863512053753,-2.44203993192399,-0.104333569081092,0.633934809836172,-0.167036308562946,-0.122471802598217,-2.54499864695178,1.40936296734561,0.48697483572743,-0.431027406041953,1.38604236639967,-0.680039964713326,-0.0703995298512476,-0.397747804416091,-0.0303587003554401,0.412984395474689,0.293982760982472,-0.158149470499308,-0.162863620429188,0.081944365615511,-0.27918691638638,-1.15377274860297,-0.0289301681153785,-0.206020741529226,-0.193542951104192,-0.19137661741873,15.0,0
